date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-05-09,18,12,0.0,13.9,5,0,04:46 AM,06:47 PM,04:59 AM,06:47 PM,11,16,16,16,14,12,74,0.0,1018,18,10,272,9,Oxnard
2013-05-10,20,14,0.0,13.9,5,0,05:27 AM,07:41 PM,04:59 AM,06:48 PM,12,18,18,18,13,3,68,0.0,1018,20,10,153,9,Oxnard
2013-05-11,21,15,0.0,13.9,5,4,06:10 AM,08:31 PM,04:58 AM,06:49 PM,12,19,20,19,16,0,63,0.0,1018,21,10,185,10,Oxnard
2013-05-12,25,18,0.0,13.9,6,11,06:57 AM,09:19 PM,04:57 AM,06:50 PM,12,22,24,22,20,0,51,0.0,1016,25,10,186,11,Oxnard
2013-05-13,25,19,0.0,13.9,6,19,07:47 AM,10:03 PM,04:56 AM,06:50 PM,11,22,23,22,27,0,49,0.0,1015,25,10,255,14,Oxnard
2013-05-14,21,15,0.0,14.0,5,26,08:39 AM,10:43 PM,04:55 AM,06:51 PM,10,18,18,18,24,0,60,0.0,1014,21,10,262,15,Oxnard
2013-05-15,18,14,0.0,14.0,5,33,09:33 AM,11:21 PM,04:55 AM,06:52 PM,12,17,17,17,12,8,75,0.0,1016,18,10,197,9,Oxnard
2013-05-16,19,14,0.0,14.0,5,40,10:27 AM,11:56 PM,04:54 AM,06:53 PM,12,17,17,17,10,12,71,0.0,1014,19,10,192,8,Oxnard
2013-05-17,19,13,0.0,14.0,5,48,11:23 AM,No moonset,04:53 AM,06:53 PM,11,16,16,16,15,7,69,0.0,1015,19,10,204,10,Oxnard
2013-05-18,20,14,0.0,14.0,5,55,12:20 PM,12:29 AM,04:52 AM,06:54 PM,9,18,18,18,13,0,58,0.0,1017,20,10,251,9,Oxnard
2013-05-19,21,14,0.0,14.0,5,62,01:19 PM,01:02 AM,04:52 AM,06:55 PM,9,19,20,19,11,0,52,0.0,1015,21,10,136,7,Oxnard
2013-05-20,21,14,0.0,14.1,5,70,02:19 PM,01:36 AM,04:51 AM,06:56 PM,11,18,18,18,14,1,60,0.0,1014,21,10,163,9,Oxnard
2013-05-21,20,14,0.0,13.4,5,77,03:23 PM,02:11 AM,04:51 AM,06:56 PM,12,17,17,17,14,20,70,0.0,1012,20,10,190,9,Oxnard
2013-05-22,19,14,0.0,14.1,5,84,04:29 PM,02:50 AM,04:50 AM,06:57 PM,9,18,18,18,14,0,57,0.0,1010,19,10,254,10,Oxnard
